2.1492,0.0000,0.0000,0.0000,2.1491,0.0001,200,14.6633
2.1247,0.0000,0.0000,0.0000,2.1246,0.0000,200,14.7027
2.1510,0.0000,0.0000,0.0000,2.1509,0.0001,200,14.7974
2.3271,0.0000,0.0000,0.0000,2.3270,0.0000,200,14.6326
2.1915,0.0000,0.0000,0.0000,2.1914,0.0001,200,14.7778
2.4664,0.0000,0.0000,0.0000,2.4663,0.0001,200,14.5280
2.3058,0.0000,0.0000,0.0000,2.3057,0.0001,200,14.7058
2.4935,0.0000,0.0000,0.0000,2.4935,0.0001,200,14.5382
2.2428,0.0000,0.0000,0.0000,2.2428,0.0000,200,14.7901
2.4995,0.0000,0.0000,0.0000,2.4994,0.0000,200,14.5447
2.4621,0.0000,0.0000,0.0000,2.4620,0.0001,200,14.5999
2.2973,0.0000,0.0000,0.0000,2.2972,0.0000,200,14.7946
2.5685,0.0000,0.0000,0.0000,2.5684,0.0000,200,14.5338
2.2663,0.0000,0.0000,0.0000,2.2662,0.0001,200,14.8907
2.1216,0.0000,0.0000,0.0000,2.1215,0.0001,200,15.0479
2.5805,0.0000,0.0000,0.0000,2.5804,0.0001,200,14.6264
2.5398,0.0000,0.0000,0.0000,2.5397,0.0001,200,14.7313
2.3710,0.0000,0.0000,0.0000,2.3709,0.0001,200,14.9039
2.2351,0.0000,0.0000,0.0000,2.2350,0.0001,200,15.0835
2.3876,0.0000,0.0000,0.0000,2.3875,0.0001,200,14.9674
2.5268,0.0000,0.0000,0.0000,2.5267,0.0001,200,14.9381
2.7248,0.0000,0.0000,0.0000,2.7247,0.0000,200,14.7404
2.5885,0.0000,0.0000,0.0000,2.5884,0.0001,200,14.9908
2.4939,0.0000,0.0000,0.0000,2.4937,0.0001,200,15.4265
2.2304,0.0000,0.0000,0.0000,2.2303,0.0001,200,15.7578
2.5345,0.0000,0.0000,0.0000,2.5343,0.0001,200,15.5359
2.5302,0.0000,0.0000,0.0000,2.5301,0.0001,200,15.5737
1.9371,0.0000,0.0000,0.0000,1.9370,0.0001,200,16.2228
2.2814,0.0000,0.0000,0.0000,2.2813,0.0001,200,15.9518
2.5902,0.0000,0.0000,0.0000,2.5901,0.0001,200,15.7265
2.5198,0.0000,0.0000,0.0000,2.5197,0.0001,200,15.9903
2.1792,0.0000,0.0000,0.0000,2.1791,0.0001,200,16.3584
2.5478,0.0000,0.0000,0.0000,2.5477,0.0000,200,16.0240
2.6421,0.0000,0.0000,0.0000,2.6421,0.0000,200,15.9298
2.1371,0.0000,0.0000,0.0000,2.1370,0.0000,200,16.4481
2.0638,0.0000,0.0000,0.0000,2.0637,0.0000,200,16.5256
2.2517,0.0000,0.0000,0.0000,2.2516,0.0001,200,16.4284
2.1974,0.0000,0.0000,0.0000,2.1973,0.0001,200,16.5111
2.2104,0.0000,0.0000,0.0000,2.2103,0.0001,200,16.5288
2.2914,0.0000,0.0000,0.0000,2.2912,0.0001,200,16.5079
2.2934,0.0000,0.0000,0.0000,2.2932,0.0001,200,16.5270
2.3248,0.0000,0.0000,0.0000,2.3247,0.0001,200,16.5493
2.3798,0.0000,0.0000,0.0000,2.3797,0.0001,200,16.5958
2.5241,0.0000,0.0000,0.0000,2.5241,0.0001,200,16.4578
2.3206,0.0000,0.0000,0.0000,2.3204,0.0001,200,16.7063
2.2868,0.0000,0.0000,0.0000,2.2867,0.0001,200,16.7585
2.7023,0.0000,0.0000,0.0000,2.7022,0.0001,200,16.3710
2.0660,0.0000,0.0000,0.0000,2.0659,0.0000,200,17.0116
2.4687,0.0000,0.0000,0.0000,2.4686,0.0001,200,16.6498
2.3786,0.0000,0.0000,0.0000,2.3785,0.0001,200,16.8125
2.1593,0.0000,0.0000,0.0000,2.1592,0.0001,200,17.0442
2.0517,0.0000,0.0000,0.0000,2.0516,0.0001,200,17.2069
2.7284,0.0000,0.0000,0.0000,2.7283,0.0001,200,16.5467
2.1344,0.0000,0.0000,0.0000,2.1343,0.0001,200,17.1570
2.4719,0.0000,0.0000,0.0000,2.4718,0.0000,200,16.8274
2.2736,0.0000,0.0000,0.0000,2.2735,0.0000,200,17.0329
2.3234,0.0000,0.0000,0.0000,2.3233,0.0000,200,16.9944
2.3554,0.0000,0.0000,0.0000,2.3553,0.0000,200,16.9693
2.0843,0.0000,0.0000,0.0000,2.0842,0.0000,200,17.2749
2.2847,0.0000,0.0000,0.0000,2.2846,0.0001,200,17.1023
2.2657,0.0000,0.0000,0.0000,2.2656,0.0001,200,17.1695
2.5909,0.0000,0.0000,0.0000,2.5908,0.0001,200,16.9484
2.5026,0.0000,0.0000,0.0000,2.5025,0.0001,200,17.0619
2.5491,0.0000,0.0000,0.0000,2.5490,0.0001,200,17.0317
2.8391,0.0000,0.0000,0.0000,2.8391,0.0001,200,16.7642
2.6793,0.0000,0.0000,0.0000,2.6792,0.0001,200,16.9597
2.2980,0.0000,0.0000,0.0000,2.2979,0.0000,200,17.3550
2.4454,0.0000,0.0000,0.0000,2.4453,0.0001,200,17.2711
2.4784,0.0000,0.0000,0.0000,2.4783,0.0001,200,17.3186
2.3983,0.0000,0.0000,0.0000,2.3982,0.0001,200,17.4652
2.8261,0.0000,0.0000,0.0000,2.8260,0.0001,200,17.0919
2.5627,0.0000,0.0000,0.0000,2.5626,0.0001,200,17.4649
2.2023,0.0000,0.0000,0.0000,2.2022,0.0001,200,17.9204
2.6027,0.0000,0.0000,0.0000,2.6026,0.0001,200,17.5793
2.2597,0.0000,0.0000,0.0000,2.2595,0.0001,200,18.0703
2.2920,0.0000,0.0000,0.0000,2.2918,0.0001,200,18.1039
2.1230,0.0000,0.0000,0.0000,2.1229,0.0001,200,18.3167
2.2751,0.0000,0.0000,0.0000,2.2749,0.0001,200,18.2331
2.3821,0.0000,0.0000,0.0000,2.3819,0.0001,200,18.1599
2.6430,0.0000,0.0000,0.0000,2.6429,0.0001,200,17.9881
2.1214,0.0000,0.0000,0.0000,2.1213,0.0001,200,18.5376
2.1806,0.0000,0.0000,0.0000,2.1804,0.0001,200,18.5101
2.2323,0.0000,0.0000,0.0000,2.2322,0.0001,200,18.5719
2.2386,0.0000,0.0000,0.0000,2.2385,0.0001,200,18.5852
2.2610,0.0000,0.0000,0.0000,2.2609,0.0001,200,18.5718
2.3296,0.0000,0.0000,0.0000,2.3294,0.0001,200,18.6801
2.4811,0.0000,0.0000,0.0000,2.4810,0.0001,200,18.5894
2.2837,0.0000,0.0000,0.0000,2.2836,0.0001,200,18.8204
2.3475,0.0000,0.0000,0.0000,2.3474,0.0001,200,18.7993
2.1759,0.0000,0.0000,0.0000,2.1758,0.0000,200,18.9819
2.1885,0.0000,0.0000,0.0000,2.1884,0.0000,200,18.9756
2.3868,0.0000,0.0000,0.0000,2.3866,0.0001,200,18.8741
2.5863,0.0000,0.0000,0.0000,2.5862,0.0001,200,18.7392
2.1478,0.0000,0.0000,0.0000,2.1477,0.0001,200,19.2034
2.0733,0.0000,0.0000,0.0000,2.0732,0.0001,200,19.2915
2.3422,0.0000,0.0000,0.0000,2.3420,0.0001,200,19.0733
2.7150,0.0000,0.0000,0.0000,2.7149,0.0001,200,18.7084
2.3237,0.0000,0.0000,0.0000,2.3236,0.0001,200,19.1185
2.1939,0.0000,0.0000,0.0000,2.1938,0.0001,200,19.3247
2.4983,0.0000,0.0000,0.0000,2.4982,0.0001,200,19.0454
2.5589,0.0000,0.0000,0.0000,2.5587,0.0001,200,19.0268
2.2920,0.0000,0.0000,0.0000,2.2919,0.0000,200,19.2993
2.3185,0.0000,0.0000,0.0000,2.3184,0.0000,200,19.2751
2.2348,0.0000,0.0000,0.0000,2.2347,0.0001,200,19.3870
2.1946,0.0000,0.0000,0.0000,2.1945,0.0001,200,19.4352
2.3337,0.0000,0.0000,0.0000,2.3336,0.0001,200,19.3065
2.3931,0.0000,0.0000,0.0000,2.3930,0.0001,200,19.2587
2.4740,0.0000,0.0000,0.0000,2.4739,0.0000,200,19.1911
2.5880,0.0000,0.0000,0.0000,2.5880,0.0000,200,19.0776
2.3501,0.0000,0.0000,0.0000,2.3501,0.0000,200,19.3178
2.3193,0.0000,0.0000,0.0000,2.3192,0.0001,200,19.3592
2.1504,0.0000,0.0000,0.0000,2.1503,0.0001,200,19.5393
2.1625,0.0000,0.0000,0.0000,2.1623,0.0001,200,19.5808
2.1139,0.0000,0.0000,0.0000,2.1138,0.0001,200,19.7166
2.3153,0.0000,0.0000,0.0000,2.3152,0.0001,200,19.6529
2.4356,0.0000,0.0000,0.0000,2.4354,0.0001,200,19.5646
2.0078,0.0000,0.0000,0.0000,2.0077,0.0001,200,20.1227
2.5844,0.0000,0.0000,0.0000,2.5843,0.0001,200,19.6034
2.5931,0.0000,0.0000,0.0000,2.5930,0.0001,200,19.6391
2.3913,0.0000,0.0000,0.0000,2.3912,0.0001,200,19.8635
2.4950,0.0000,0.0000,0.0000,2.4948,0.0001,200,19.7970
2.3045,0.0000,0.0000,0.0000,2.3044,0.0001,200,20.0277
2.0263,0.0000,0.0000,0.0000,2.0262,0.0000,200,20.3300
2.4889,0.0000,0.0000,0.0000,2.4888,0.0001,200,19.9180
2.1957,0.0000,0.0000,0.0000,2.1956,0.0001,200,20.3959
2.6139,0.0000,0.0000,0.0000,2.6137,0.0001,200,20.1821
2.4517,0.0000,0.0000,0.0000,2.4516,0.0001,200,20.4397
2.4335,0.0000,0.0000,0.0000,2.4334,0.0001,200,20.5082
2.3212,0.0000,0.0000,0.0000,2.3211,0.0001,200,20.6311
2.2712,0.0000,0.0000,0.0000,2.2711,0.0001,200,20.6906
2.1573,0.0000,0.0000,0.0000,2.1572,0.0000,200,20.8238
2.4033,0.0000,0.0000,0.0000,2.4032,0.0001,200,20.6591
2.0976,0.0000,0.0000,0.0000,2.0975,0.0001,200,21.0096
2.6053,0.0000,0.0000,0.0000,2.6052,0.0001,200,20.5420
2.0570,0.0000,0.0000,0.0000,2.0569,0.0001,200,21.1468
2.4362,0.0000,0.0000,0.0000,2.4361,0.0001,200,20.8043
2.1607,0.0000,0.0000,0.0000,2.1606,0.0001,200,21.1578
2.6552,0.0000,0.0000,0.0000,2.6551,0.0001,200,20.8328
2.2347,0.0000,0.0000,0.0000,2.2346,0.0000,200,21.2609
2.4268,0.0000,0.0000,0.0000,2.4267,0.0001,200,21.1041
2.5347,0.0000,0.0000,0.0000,2.5346,0.0001,200,21.0704
2.2616,0.0000,0.0000,0.0000,2.2615,0.0001,200,21.3512
2.0634,0.0000,0.0000,0.0000,2.0633,0.0001,200,21.5936
2.1608,0.0000,0.0000,0.0000,2.1607,0.0000,200,21.5186
2.3915,0.0000,0.0000,0.0000,2.3914,0.0001,200,21.3256
2.3531,0.0000,0.0000,0.0000,2.3529,0.0000,200,21.3648
2.5827,0.0000,0.0000,0.0000,2.5826,0.0001,200,21.1641
2.0828,0.0000,0.0000,0.0000,2.0827,0.0000,200,21.6652
2.1424,0.0000,0.0000,0.0000,2.1423,0.0001,200,21.6401
2.4171,0.0000,0.0000,0.0000,2.4169,0.0001,200,21.4235
2.2712,0.0000,0.0000,0.0000,2.2711,0.0000,200,21.5857
2.2173,0.0000,0.0000,0.0000,2.2173,0.0000,200,21.6518
2.4306,0.0000,0.0000,0.0000,2.4305,0.0000,200,21.4422
2.2646,0.0000,0.0000,0.0000,2.2645,0.0000,200,21.6218
2.4935,0.0000,0.0000,0.0000,2.4934,0.0000,200,21.4155
2.1767,0.0000,0.0000,0.0000,2.1766,0.0000,200,21.7433
2.1289,0.0000,0.0000,0.0000,2.1288,0.0001,200,21.8305
2.3695,0.0000,0.0000,0.0000,2.3695,0.0000,200,21.5912
2.3139,0.0000,0.0000,0.0000,2.3138,0.0000,200,21.6679
2.4771,0.0000,0.0000,0.0000,2.4770,0.0001,200,21.5437
2.4329,0.0000,0.0000,0.0000,2.4328,0.0001,200,21.6298
2.4098,0.0000,0.0000,0.0000,2.4097,0.0001,200,21.6897
2.4911,0.0000,0.0000,0.0000,2.4910,0.0001,200,21.6656
2.6921,0.0000,0.0000,0.0000,2.6920,0.0001,200,21.6785
2.1448,0.0000,0.0000,0.0000,2.1447,0.0001,200,22.2322
2.4600,0.0000,0.0000,0.0000,2.4599,0.0001,200,21.9682
2.3542,0.0000,0.0000,0.0000,2.3540,0.0001,200,22.1305
2.1537,0.0000,0.0000,0.0000,2.1536,0.0001,200,22.3563
2.2491,0.0000,0.0000,0.0000,2.2490,0.0001,200,22.2919
2.3447,0.0000,0.0000,0.0000,2.3446,0.0001,200,22.2548
2.1257,0.0000,0.0000,0.0000,2.1256,0.0001,200,22.5916
2.3146,0.0000,0.0000,0.0000,2.3145,0.0001,200,22.4069
2.7342,0.0000,0.0000,0.0000,2.7341,0.0000,200,22.0002
2.5764,0.0000,0.0000,0.0000,2.5763,0.0000,200,22.1878
2.1144,0.0000,0.0000,0.0000,2.1143,0.0001,200,22.9618
2.1855,0.0000,0.0000,0.0000,2.1855,0.0000,200,22.8914
2.1706,0.0000,0.0000,0.0000,2.1705,0.0000,200,22.9417
2.0584,0.0000,0.0000,0.0000,2.0583,0.0000,200,23.0623
2.1872,0.0000,0.0000,0.0000,2.1871,0.0001,200,22.9811
2.8793,0.0000,0.0000,0.0000,2.8792,0.0001,200,22.3322
2.4722,0.0000,0.0000,0.0000,2.4720,0.0001,200,22.7959
2.2900,0.0000,0.0000,0.0000,2.2899,0.0001,200,23.1073
2.5029,0.0000,0.0000,0.0000,2.5028,0.0001,200,22.9524
2.3700,0.0000,0.0000,0.0000,2.3699,0.0001,200,23.1473
2.2912,0.0000,0.0000,0.0000,2.2911,0.0001,200,23.2405
2.2563,0.0000,0.0000,0.0000,2.2562,0.0001,200,23.3185
2.1367,0.0000,0.0000,0.0000,2.1365,0.0001,200,23.4880
2.4820,0.0000,0.0000,0.0000,2.4819,0.0001,200,23.2038
2.1824,0.0000,0.0000,0.0001,2.1822,0.0001,200,23.6052
2.3180,0.0000,0.0000,0.0000,2.3179,0.0000,200,23.4956
2.3156,0.0000,0.0000,0.0000,2.3154,0.0001,200,23.5309
2.2571,0.0000,0.0000,0.0000,2.2570,0.0001,200,23.6795
2.3491,0.0000,0.0000,0.0000,2.3490,0.0001,200,23.6128
2.2394,0.0000,0.0000,0.0000,2.2393,0.0001,200,23.7479
2.1193,0.0000,0.0000,0.0000,2.1192,0.0000,200,23.8691
2.1587,0.0000,0.0000,0.0000,2.1586,0.0001,200,23.8569
2.0620,0.0000,0.0000,0.0000,2.0619,0.0000,200,23.9594
2.2449,0.0000,0.0000,0.0000,2.2448,0.0000,200,23.7826
2.4112,0.0000,0.0000,0.0000,2.4111,0.0000,200,23.6570
2.2268,0.0000,0.0000,0.0000,2.2267,0.0001,200,23.8728
2.3834,0.0000,0.0000,0.0000,2.3833,0.0001,200,23.7171
2.3603,0.0000,0.0000,0.0000,2.3602,0.0001,200,23.7468
2.1857,0.0000,0.0000,0.0000,2.1856,0.0001,200,23.9818
2.3183,0.0000,0.0000,0.0000,2.3182,0.0001,200,23.8864
2.2066,0.0000,0.0000,0.0000,2.2065,0.0000,200,24.0208
2.4039,0.0000,0.0000,0.0000,2.4038,0.0000,200,23.8405
2.3784,0.0000,0.0000,0.0000,2.3783,0.0001,200,23.9199
2.5885,0.0000,0.0000,0.0000,2.5884,0.0001,200,23.7179
2.4234,0.0000,0.0000,0.0000,2.4233,0.0001,200,23.9089
2.2467,0.0000,0.0000,0.0000,2.2466,0.0000,200,24.0995
2.1445,0.0000,0.0000,0.0000,2.1444,0.0001,200,24.3706
2.4755,0.0000,0.0000,0.0000,2.4754,0.0001,200,24.0628
2.6274,0.0000,0.0000,0.0000,2.6273,0.0001,200,23.9608
2.1796,0.0000,0.0000,0.0000,2.1795,0.0001,200,24.4847
2.5528,0.0000,0.0000,0.0000,2.5527,0.0001,200,24.1568
2.1792,0.0000,0.0000,0.0000,2.1791,0.0000,200,24.5410
2.3768,0.0000,0.0000,0.0000,2.3766,0.0001,200,24.3771
2.3382,0.0000,0.0000,0.0000,2.3381,0.0000,200,24.4282
2.2578,0.0000,0.0000,0.0000,2.2577,0.0001,200,24.7173
2.3783,0.0000,0.0000,0.0000,2.3783,0.0000,200,24.5995
2.4805,0.0000,0.0000,0.0000,2.4804,0.0000,200,24.5101
2.3719,0.0000,0.0000,0.0000,2.3718,0.0001,200,24.7216
2.3488,0.0000,0.0000,0.0000,2.3487,0.0000,200,24.7643
2.0879,0.0000,0.0000,0.0000,2.0878,0.0001,200,25.1207
2.1879,0.0000,0.0000,0.0000,2.1878,0.0001,200,25.0769
2.7091,0.0000,0.0000,0.0000,2.7090,0.0001,200,24.7343
2.4135,0.0000,0.0000,0.0000,2.4134,0.0001,200,25.0763
2.4614,0.0000,0.0000,0.0000,2.4613,0.0001,200,25.1123
2.4317,0.0000,0.0000,0.0000,2.4316,0.0001,200,25.2115
2.4995,0.0000,0.0000,0.0000,2.4994,0.0001,200,25.1682
2.1807,0.0000,0.0000,0.0000,2.1806,0.0001,200,25.5173
2.4388,0.0000,0.0000,0.0000,2.4387,0.0000,200,25.2681
2.1230,0.0000,0.0000,0.0000,2.1229,0.0001,200,25.6246
2.2928,0.0000,0.0000,0.0000,2.2927,0.0000,200,25.4552
1.9604,0.0000,0.0000,0.0018,1.9583,0.0001,200,25.8136
2.4456,0.0000,0.0000,0.0000,2.4455,0.0001,200,25.3972
2.2571,0.0000,0.0000,0.0000,2.2570,0.0001,200,25.6858
1.9455,0.0000,0.0000,0.0000,1.9455,0.0000,200,26.0156
2.1797,0.0000,0.0000,0.0000,2.1796,0.0000,200,25.7876
2.1158,0.0000,0.0000,0.0000,2.1157,0.0001,200,25.9365
2.5467,0.0000,0.0000,0.0000,2.5466,0.0001,200,25.5317
1.9872,0.0000,0.0000,0.0000,1.9872,0.0000,200,26.1005
2.0864,0.0000,0.0000,0.0000,2.0863,0.0001,200,26.0682
2.5921,0.0000,0.0000,0.0000,2.5920,0.0000,200,25.5749
2.0624,0.0000,0.0000,0.0000,2.0623,0.0001,200,26.1675
2.3128,0.0000,0.0000,0.0000,2.3127,0.0001,200,25.9884
2.3154,0.0000,0.0000,0.0000,2.3153,0.0000,200,25.9873
2.3683,0.0000,0.0000,0.0000,2.3682,0.0001,200,25.9619
2.2370,0.0000,0.0000,0.0000,2.2369,0.0000,200,26.0996
2.5087,0.0000,0.0000,0.0000,2.5086,0.0000,200,25.8465
2.3558,0.0000,0.0000,0.0000,2.3558,0.0000,200,26.0214
2.4187,0.0000,0.0000,0.0000,2.4186,0.0001,200,26.0275
2.1569,0.0000,0.0000,0.0000,2.1568,0.0000,200,26.2983
2.2788,0.0000,0.0000,0.0000,2.2787,0.0001,200,26.2274
2.2913,0.0000,0.0000,0.0000,2.2911,0.0001,200,26.3323
2.5427,0.0000,0.0000,0.0000,2.5426,0.0001,200,26.1072
2.2106,0.0000,0.0000,0.0000,2.2105,0.0001,200,26.5152
2.4014,0.0000,0.0000,0.0000,2.4013,0.0000,200,26.3462
2.2136,0.0000,0.0000,0.0000,2.2135,0.0000,200,26.5383
2.5492,0.0000,0.0000,0.0000,2.5492,0.0000,200,26.2047
2.4614,0.0000,0.0000,0.0000,2.4613,0.0000,200,26.3063
2.6223,0.0000,0.0000,0.0000,2.6222,0.0001,200,26.2444
2.2148,0.0000,0.0000,0.0000,2.2146,0.0001,200,26.7538
2.4226,0.0000,0.0000,0.0000,2.4225,0.0001,200,26.5882
2.0878,0.0000,0.0000,0.0000,2.0876,0.0001,200,26.9751
2.3875,0.0000,0.0000,0.0000,2.3874,0.0001,200,26.7202
2.5752,0.0000,0.0000,0.0000,2.5751,0.0001,200,26.7096
2.3368,0.0000,0.0000,0.0000,2.3368,0.0001,200,26.9778
2.7158,0.0000,0.0000,0.0000,2.7157,0.0001,200,26.6642
2.6200,0.0000,0.0000,0.0000,2.6200,0.0000,200,26.7664
2.4338,0.0000,0.0000,0.0000,2.4337,0.0001,200,26.9906
2.3818,0.0000,0.0000,0.0000,2.3817,0.0001,200,27.1131
2.3251,0.0000,0.0000,0.0000,2.3250,0.0001,200,27.2086
2.5927,0.0000,0.0000,0.0000,2.5925,0.0001,200,27.0935
2.4573,0.0000,0.0000,0.0000,2.4572,0.0001,200,27.2648
2.3612,0.0000,0.0000,0.0000,2.3610,0.0001,200,27.4435
2.1305,0.0000,0.0000,0.0000,2.1304,0.0001,200,27.7477
2.3172,0.0000,0.0000,0.0000,2.3171,0.0001,200,27.6432
2.3406,0.0000,0.0000,0.0000,2.3405,0.0000,200,27.6677
2.1839,0.0000,0.0000,0.0000,2.1838,0.0000,200,27.8428
2.4634,0.0000,0.0000,0.0000,2.4633,0.0000,200,27.5737
2.3932,0.0000,0.0000,0.0000,2.3930,0.0001,200,27.7480
2.4797,0.0000,0.0000,0.0000,2.4795,0.0001,200,27.6980
2.4038,0.0000,0.0000,0.0000,2.4037,0.0000,200,27.7740
2.5437,0.0000,0.0000,0.0000,2.5436,0.0001,200,27.7069
2.1759,0.0000,0.0000,0.0000,2.1759,0.0000,200,28.0784
2.8037,0.0000,0.0000,0.0000,2.8036,0.0000,200,27.4898
2.2537,0.0000,0.0000,0.0000,2.2536,0.0000,200,28.0523
2.3603,0.0000,0.0000,0.0000,2.3602,0.0001,200,27.9673
2.2287,0.0000,0.0000,0.0000,2.2286,0.0001,200,28.1669
2.3612,0.0000,0.0000,0.0000,2.3611,0.0001,200,28.0878
2.5627,0.0000,0.0000,0.0000,2.5626,0.0001,200,27.9429
2.1450,0.0000,0.0000,0.0000,2.1450,0.0000,200,28.3773
2.0926,0.0000,0.0000,0.0000,2.0925,0.0001,200,28.4552
2.2909,0.0000,0.0000,0.0000,2.2908,0.0001,200,28.3028
2.4468,0.0000,0.0000,0.0000,2.4467,0.0001,200,28.1546
2.6979,0.0000,0.0000,0.0000,2.6978,0.0001,200,27.9611
2.1267,0.0000,0.0000,0.0000,2.1266,0.0001,200,28.6236
2.4962,0.0000,0.0000,0.0000,2.4961,0.0001,200,28.3365
2.5459,0.0000,0.0000,0.0001,2.5457,0.0000,200,28.3012
2.6187,0.0000,0.0000,0.0000,2.6186,0.0001,200,28.2300
2.5151,0.0000,0.0000,0.0000,2.5150,0.0000,200,28.3552
2.6288,0.0000,0.0000,0.0000,2.6288,0.0000,200,28.3302
2.2131,0.0000,0.0000,0.0000,2.2131,0.0000,200,28.7519
2.5249,0.0000,0.0000,0.0000,2.5248,0.0000,200,28.4462
2.3392,0.0000,0.0000,0.0000,2.3391,0.0000,200,28.6499
2.1752,0.0000,0.0000,0.0000,2.1750,0.0001,200,28.8668
2.3210,0.0000,0.0000,0.0000,2.3209,0.0000,200,28.7476
2.4288,0.0000,0.0000,0.0000,2.4287,0.0001,200,28.7258
2.6540,0.0000,0.0000,0.0000,2.6540,0.0000,200,28.5062
2.1370,0.0000,0.0000,0.0000,2.1369,0.0001,200,29.0629
2.4960,0.0000,0.0000,0.0000,2.4959,0.0001,200,28.7677
2.0277,0.0000,0.0000,0.0000,2.0276,0.0001,200,29.2848
2.3624,0.0000,0.0000,0.0000,2.3623,0.0001,200,28.9687
2.2508,0.0000,0.0000,0.0000,2.2507,0.0001,200,29.1077
2.4244,0.0000,0.0000,0.0000,2.4242,0.0001,200,29.0108
2.7395,0.0000,0.0000,0.0000,2.7394,0.0001,200,28.7539
2.2652,0.0000,0.0000,0.0000,2.2651,0.0001,200,29.3864
2.4041,0.0000,0.0000,0.0000,2.4040,0.0001,200,29.3147
2.3597,0.0000,0.0000,0.0000,2.3596,0.0001,200,29.3800
2.1301,0.0000,0.0000,0.0000,2.1299,0.0001,200,29.7221
2.4320,0.0000,0.0000,0.0000,2.4319,0.0001,200,29.5337
2.2837,0.0000,0.0000,0.0000,2.2835,0.0001,200,29.6862
2.5015,0.0000,0.0000,0.0000,2.5014,0.0001,200,29.4949
1.9953,0.0000,0.0000,0.0000,1.9951,0.0001,200,30.1778
2.3053,0.0000,0.0000,0.0000,2.3052,0.0001,200,29.8782
2.7896,0.0000,0.0000,0.0000,2.7895,0.0001,200,29.4244
2.2934,0.0000,0.0000,0.0000,2.2933,0.0001,200,30.0371
2.2045,0.0000,0.0000,0.0000,2.2044,0.0001,200,30.1412
2.3416,0.0000,0.0000,0.0000,2.3415,0.0001,200,30.0083
2.2192,0.0000,0.0000,0.0000,2.2191,0.0001,200,30.3276
2.5966,0.0000,0.0000,0.0000,2.5965,0.0001,200,29.9604
2.5338,0.0000,0.0000,0.0000,2.5337,0.0000,200,30.0267
2.3052,0.0000,0.0000,0.0000,2.3051,0.0001,200,30.3060
2.3376,0.0000,0.0000,0.0000,2.3375,0.0001,200,30.2934
2.4574,0.0000,0.0000,0.0000,2.4573,0.0000,200,30.1777
2.1147,0.0000,0.0000,0.0000,2.1146,0.0001,200,30.5937
2.9125,0.0000,0.0000,0.0000,2.9124,0.0000,200,29.8046
2.5016,0.0000,0.0000,0.0000,2.5015,0.0001,200,30.2506
2.5367,0.0000,0.0000,0.0000,2.5366,0.0001,200,30.2544
2.3711,0.0000,0.0000,0.0000,2.3710,0.0001,200,30.5057
2.5035,0.0000,0.0000,0.0000,2.5034,0.0001,200,30.3957
1.9872,0.0000,0.0000,0.0000,1.9871,0.0001,200,30.9650
2.4401,0.0000,0.0000,0.0000,2.4400,0.0001,200,30.5479
2.2969,0.0000,0.0000,0.0000,2.2968,0.0001,200,30.7503
2.4123,0.0000,0.0000,0.0000,2.4122,0.0001,200,30.6590
2.6236,0.0000,0.0000,0.0000,2.6235,0.0001,200,30.5223
2.7056,0.0000,0.0000,0.0000,2.7056,0.0000,200,30.4490
2.3281,0.0000,0.0000,0.0000,2.3280,0.0000,200,30.8327
2.3690,0.0000,0.0000,0.0000,2.3689,0.0001,200,30.9711
2.7558,0.0000,0.0000,0.0000,2.7557,0.0001,200,30.6014
2.5162,0.0000,0.0000,0.0000,2.5161,0.0000,200,30.8470
2.3356,0.0000,0.0000,0.0000,2.3355,0.0000,200,31.0419
2.3928,0.0000,0.0000,0.0000,2.3928,0.0000,200,30.9891
2.4250,0.0000,0.0000,0.0000,2.4249,0.0000,200,30.9591
2.6872,0.0000,0.0000,0.0000,2.6871,0.0001,200,30.8703
2.2109,0.0000,0.0000,0.0000,2.2108,0.0001,200,31.4352
2.5153,0.0000,0.0000,0.0000,2.5152,0.0001,200,31.1546
2.5402,0.0000,0.0000,0.0000,2.5401,0.0001,200,31.1602
2.3996,0.0000,0.0000,0.0000,2.3995,0.0001,200,31.3586
2.7005,0.0000,0.0000,0.0000,2.7004,0.0000,200,31.0686
2.2863,0.0000,0.0000,0.0000,2.2862,0.0000,200,31.4934
2.9325,0.0000,0.0000,0.0000,2.9325,0.0000,200,30.8486
2.4804,0.0000,0.0000,0.0000,2.4803,0.0000,200,31.3311
2.6536,0.0000,0.0000,0.0000,2.6535,0.0000,200,31.1999
2.2070,0.0000,0.0000,0.0000,2.2069,0.0000,200,31.6516
2.6219,0.0000,0.0000,0.0000,2.6218,0.0000,200,31.2638
2.7120,0.0000,0.0000,0.0000,2.7119,0.0001,200,31.3125
2.1795,0.0000,0.0000,0.0000,2.1794,0.0000,200,31.8522
2.1283,0.0000,0.0000,0.0000,2.1282,0.0001,200,31.9964
2.3897,0.0000,0.0000,0.0000,2.3896,0.0000,200,31.7398
2.4719,0.0000,0.0000,0.0001,2.4718,0.0001,200,31.7187
2.1300,0.0000,0.0000,0.0000,2.1299,0.0001,200,32.2140
2.4870,0.0000,0.0000,0.0000,2.4869,0.0001,200,31.9698
2.2529,0.0000,0.0000,0.0000,2.2528,0.0001,200,32.3457
2.4380,0.0000,0.0000,0.0000,2.4379,0.0001,200,32.1835
2.1252,0.0000,0.0000,0.0000,2.1251,0.0001,200,32.5605
2.7253,0.0000,0.0000,0.0000,2.7252,0.0000,200,31.9657
